1.883218552893542785e+00,1.000000000000000000e+00,4.938482684184420712e+00,2.167692668481694618e+00,9.972196377068517914e-03
1.592226293459854602e+01,1.000000000000000000e+00,6.537575296206023623e+00,6.503560264092670629e+00,9.999579537786209421e-03
-9.229979674262391853e+00,1.000000000000000000e+00,9.764454404422274081e+00,1.846226974462172876e+00,9.920829093984723582e-03
2.618333140332565989e+01,1.000000000000000000e+00,4.751806302598383880e+00,8.175577375922530976e+00,1.003415855537350895e-02
2.009288461034085316e+01,1.000000000000000000e+00,5.087082235069160241e+00,6.782171795508865841e+00,1.001705309107213740e-02
-7.527845602159352723e+00,1.000000000000000000e+00,8.710290537486361728e+00,1.672025629791803469e+00,9.929770291050408690e-03
1.571051709880157077e+01,1.000000000000000000e+00,1.473526339410827779e+00,3.875906464559604192e+00,1.002395997383942992e-02
-6.862360083416171541e+00,1.000000000000000000e+00,6.014719467137940256e+00,5.353027613947836105e-01,9.945168306701574618e-03
4.109577029152545435e+01,1.000000000000000000e+00,7.455382968504742358e-01,9.873424904573113281e+00,1.009144185821990794e-02
4.020965199065275719e+00,1.000000000000000000e+00,6.527498840664400781e+00,3.529019897259243699e+00,9.969741917973427153e-03
-2.189998670381226198e+00,1.000000000000000000e+00,3.479857987936353148e+00,4.233368784138946683e-01,9.969418553214353523e-03
3.438837754335251873e+01,1.000000000000000000e+00,3.745199218582222489e+00,9.716154461970562650e+00,1.005968548082157576e-02
1.778549875068526731e+01,1.000000000000000000e+00,2.681345952445970404e+00,4.981476541145565484e+00,1.002317939886599243e-02
1.996218152009695856e+01,1.000000000000000000e+00,3.653435711711122913e+00,6.059224696667683929e+00,1.002400674552154057e-02
2.805924760512623184e+00,1.000000000000000000e+00,4.508061203701744013e+00,2.159234332742475893e+00,9.976606873567479480e-03
2.564276738280993229e+01,1.000000000000000000e+00,6.350501103038767248e+00,8.799186299627377750e+00,1.002440067300055214e-02
1.048982784646591782e+00,1.000000000000000000e+00,1.943116731694125576e+00,4.797750837927661216e-01,9.985473975147108813e-03
-6.797245040725059084e+00,1.000000000000000000e+00,9.754331945959984651e+00,2.429084502077517804e+00,9.926701193517186231e-03
3.425821828416378878e+01,1.000000000000000000e+00,9.775797654618068044e-01,8.274593685974977575e+00,1.007289707068281803e-02
6.116139109555964737e+00,1.000000000000000000e+00,3.793969216121051424e+00,2.640008683825630698e+00,9.988482571740113503e-03
2.882003745999216804e+01,1.000000000000000000e+00,5.117113605297617163e+00,8.961795456306798968e+00,1.003862258356428075e-02
1.112993021703959862e+01,1.000000000000000000e+00,1.770126163126826135e+00,2.865289060584879088e+00,1.001082796718139045e-02
1.740820357482019176e+01,1.000000000000000000e+00,7.924288650189586392e+00,7.556998419073783779e+00,9.996380908200498336e-03
1.120685595627975140e+01,1.000000000000000000e+00,5.002689658255365934e+00,4.503847502827934335e+00,9.995149288121936079e-03
7.227739853244296242e+00,1.000000000000000000e+00,8.582639354011967203e-01,1.434885069944611402e+00,1.000585848013870946e-02
4.087541758859425833e+00,1.000000000000000000e+00,7.668010947306147074e+00,4.056405162096047512e+00,9.963963506529718503e-03
1.817563810554010217e+01,1.000000000000000000e+00,5.375323297930875377e+00,6.475180063633815486e+00,1.001081851079878814e-02
3.118730806263778987e+01,1.000000000000000000e+00,2.851908297375368662e+00,8.456307828009370198e+00,1.005604053798948155e-02
1.745519890137995844e+01,1.000000000000000000e+00,3.477990491117951777e+00,5.338907469600339795e+00,1.001843341892377608e-02
2.287884869573197477e+01,1.000000000000000000e+00,5.347282661576588048e+00,7.640665529802717515e+00,1.002287869985077004e-02
8.564384506414222997e+00,1.000000000000000000e+00,1.343680935341539096e+00,2.049180240041910128e+00,1.000710582296913780e-02
-4.767807113880425662e-01,1.000000000000000000e+00,9.915075888380135538e+00,4.019799672273853375e+00,9.940940891247272704e-03
-5.411754764697624509e+00,1.000000000000000000e+00,7.691310886251454093e+00,1.735682635119344397e+00,9.940446691573902663e-03
2.005020589908908413e+00,1.000000000000000000e+00,5.796715383127431842e+00,2.632961283456713986e+00,9.968262936556835860e-03
2.446908271119574252e+01,1.000000000000000000e+00,1.341229111021581266e+00,5.988966192569462166e+00,1.004634998799966775e-02
1.937533188160629294e+01,1.000000000000000000e+00,1.593126958491067890e+00,4.892733265722018388e+00,1.003288739778048985e-02
2.219298547621077589e+01,1.000000000000000000e+00,9.324285854035547771e+00,9.487238252328005217e+00,1.000184464421350304e-02
3.757293801750094531e+01,1.000000000000000000e+00,2.454044124889399825e+00,9.870940886762546995e+00,1.007408789566274429e-02
1.790852595016065507e+01,1.000000000000000000e+00,8.203534613901702244e+00,7.813575795586529260e+00,9.996061468871449140e-03
3.581249156585726467e+01,1.000000000000000000e+00,1.073528786979270899e+00,8.740234446754262976e+00,1.007653213827228861e-02
1.210700090480467495e+01,1.000000000000000000e+00,9.684163659965795645e+00,7.099136098887780300e+00,9.973957541743936478e-03
2.425207623987654415e+01,1.000000000000000000e+00,8.574344035350978110e-01,5.690444368825237298e+00,1.004825333136024137e-02
7.069463940858611295e+00,1.000000000000000000e+00,2.472667721272159280e+00,2.246793072671053881e+00,9.997674784649798058e-03
-6.435616101886186158e+00,1.000000000000000000e+00,7.133546938227945056e+00,1.245711090999366277e+00,9.941048228298337772e-03
7.776742008996656352e+00,1.000000000000000000e+00,3.192176563756418339e+00,2.758209684579311372e+00,9.995881740964890003e-03
1.318915277839595035e+01,1.000000000000000000e+00,9.004884632268504774e+00,7.006476019149920909e+00,9.979933026800613671e-03
1.919983540608957640e+01,1.000000000000000000e+00,7.747960298146533198e+00,7.922901566612122970e+00,1.000165463580526999e-02
3.702679815702713739e+01,1.000000000000000000e+00,2.232761856447658122e+00,9.631790322402332905e+00,1.007406104202266880e-02
3.140821801803290825e+01,1.000000000000000000e+00,5.261801276307965125e+00,9.715504767837597200e+00,1.004443254244334789e-02
9.241212603214853161e+00,1.000000000000000000e+00,9.113339846235547270e+00,6.121782236994675941e+00,9.970146874035249601e-03
2.097270847568274377e+01,1.000000000000000000e+00,1.339595600621861227e+00,5.140222649049461801e+00,1.003799949595181318e-02
2.617354863707888768e+01,1.000000000000000000e+00,5.343847321405271522e+00,8.409183448720090936e+00,1.003055484215137523e-02
3.065132477644767928e+00,1.000000000000000000e+00,1.157477620975504440e+00,5.586467069043676847e-01,9.994112991147288683e-03
2.423390347544742696e+01,1.000000000000000000e+00,7.416815796373067649e+00,8.976562925718798880e+00,1.001547939154758329e-02
1.718260816591924112e+01,1.000000000000000000e+00,4.936492857467190909e+00,5.944246341123742283e+00,1.001027791181440668e-02
4.515625420242474597e+00,1.000000000000000000e+00,8.830597940574429927e+00,4.791622393647815059e+00,9.959475985951510291e-03
1.995915807751045179e+01,1.000000000000000000e+00,4.753626385115735431e+00,6.599827472969904463e+00,1.001845616682253519e-02
3.686454623872943426e+00,1.000000000000000000e+00,4.200686638978603504e+00,2.268325878679954499e+00,9.980583404364638464e-03
2.708427641305191536e+00,1.000000000000000000e+00,2.138696846207290836e+00,9.488491585415892438e-01,9.987988805282687482e-03
4.183880326257750859e+00,1.000000000000000000e+00,9.653128749619629190e+00,5.102966299660166349e+00,9.954612815062076694e-03
3.677702302810569535e+01,1.000000000000000000e+00,2.508480584543780978e+00,9.675099294190998123e+00,1.007159150776373337e-02
2.613900202949857743e+01,1.000000000000000000e+00,4.587458975249476545e+00,8.056257628205205634e+00,1.003445306196323536e-02
8.270165172693790367e+00,1.000000000000000000e+00,2.063022896602375589e+00,2.311217403517954239e+00,1.000250378877507590e-02
5.325774132144825757e+00,1.000000000000000000e+00,5.577959234598269589e+00,3.371234098922891498e+00,9.977918633113399063e-03
1.800474323414426792e+01,1.000000000000000000e+00,2.807446004411570328e+00,5.158390015811933793e+00,1.002337195146192975e-02
8.311003726751186704e+00,1.000000000000000000e+00,1.303506738768486217e+00,1.913290635804756334e+00,1.000598984863197358e-02
6.912582309549866189e+00,1.000000000000000000e+00,4.064842221977746917e+00,2.991027892338450123e+00,9.989284185972764282e-03
2.917776373265618872e+01,1.000000000000000000e+00,6.656402230392300723e+00,9.882783221328690360e+00,1.003230454107734843e-02
3.515084459756095470e+01,1.000000000000000000e+00,6.120534758397366826e-01,8.298838554372503395e+00,1.007687561242415902e-02
2.685706652266028627e+01,1.000000000000000000e+00,4.946358079766378424e+00,8.393133810880977208e+00,1.003433083767045486e-02
-8.923122390534798498e+00,1.000000000000000000e+00,7.617513904678741454e+00,8.278001858836014915e-01,9.932284185302859419e-03
1.419013107275296726e+01,1.000000000000000000e+00,3.559261950309526856e+00,4.592156064292667317e+00,1.001033203695634970e-02
3.035671953065982009e+01,1.000000000000000000e+00,3.057673003770994491e+00,8.334633203191966544e+00,1.005279046154702871e-02
1.485954894385596070e+01,1.000000000000000000e+00,6.283884123301664459e+00,6.041300881909776876e+00,9.997698783513305626e-03
-1.004766296284959992e+01,1.000000000000000000e+00,8.634101928645335988e+00,1.019073329521055227e+00,9.923830782560949873e-03
1.962859365059662764e+01,1.000000000000000000e+00,9.270247676431180750e+00,8.742944503363121456e+00,9.994834512711029198e-03
-7.575960170001959426e+00,1.000000000000000000e+00,7.862662839284896066e+00,1.259566798314351033e+00,9.934186212140204073e-03
1.136858599168780515e+01,1.000000000000000000e+00,1.291991680042325896e-01,2.135628837125651547e+00,1.002004672102786015e-02
-2.684411755945500744e+00,1.000000000000000000e+00,6.714142774687576143e+00,1.928585951501743390e+00,9.952240296845419124e-03
1.754043876601550034e+00,1.000000000000000000e+00,4.577746850169754467e+00,1.974204478386291095e+00,9.973897761063868841e-03
3.039671588387916046e+01,1.000000000000000000e+00,3.945183141086753054e+00,8.820994114256862417e+00,1.004891493631010838e-02
1.439746037347679497e+01,1.000000000000000000e+00,2.919380667187625455e+00,4.323465565789858189e+00,1.001394740560540911e-02
3.171984106466402764e+01,1.000000000000000000e+00,9.104227177390433745e-01,7.664819400424843998e+00,1.006762346031328005e-02
3.192123489659947566e+01,1.000000000000000000e+00,4.943948037184346056e+00,9.679920851029965689e+00,1.004740791131794077e-02
3.514296497080353632e-01,1.000000000000000000e+00,3.551307645110137745e+00,1.120133129723228649e+00,9.975799389415852467e-03
1.985495898020369765e+01,1.000000000000000000e+00,9.997368428453778932e+00,9.209528667820608305e+00,9.992057175541762051e-03
3.194598477124642244e+01,1.000000000000000000e+00,4.491842096926109917e+00,9.474105744181484212e+00,1.004992855856559272e-02
9.531476403563837962e+00,1.000000000000000000e+00,3.773158009153848802e+00,3.509091084565288732e+00,9.997392757509040648e-03
1.488737974423078114e+01,1.000000000000000000e+00,9.170489035348330376e+00,7.508791740671481030e+00,9.983340375309559742e-03
2.688027168341223572e+01,1.000000000000000000e+00,3.746783159250126616e+00,7.829948024361489622e+00,1.004098375291390642e-02
-3.282082262084103252e+00,1.000000000000000000e+00,6.818363079582385744e+00,1.824658987102758534e+00,9.950140102179131155e-03
1.416893708364625226e+01,1.000000000000000000e+00,3.640469526319358717e+00,4.606677051138575507e+00,1.000979989167910707e-02
2.519746152486146862e+00,1.000000000000000000e+00,9.866357450486823666e+00,4.768857481917709862e+00,9.948811282231266248e-03
2.033999015349919048e+01,1.000000000000000000e+00,4.831111870091563176e+00,6.733950974997732430e+00,1.001882006829749212e-02
1.256661209298821547e+01,1.000000000000000000e+00,9.865414698061844234e+00,7.260298007473250159e+00,9.974076617029720843e-03
3.212272120256642438e+01,1.000000000000000000e+00,5.413238001031814406e+00,9.986390389738378559e+00,1.004583404319214952e-02
2.411714026818079404e+01,1.000000000000000000e+00,2.976195317591348033e+00,6.820757945008985246e+00,1.003826225030918749e-02
9.303519676036325903e-02,1.000000000000000000e+00,6.412768831122543034e+00,2.453082617427451151e+00,9.960506932513038189e-03
2.193812897507098469e+01,1.000000000000000000e+00,5.614733263439209310e+00,7.525280978536887488e+00,1.001912818109950733e-02
1.938572818334130332e+01,1.000000000000000000e+00,7.468197572409307483e-01,4.424402385870963350e+00,1.003684412622203939e-02
1.594595076432198155e+01,1.000000000000000000e+00,5.440671865477141544e+00,5.916568302640326849e+00,1.000480712715094873e-02
8.543624999819426913e-01,1.000000000000000000e+00,5.510586867733460181e+00,2.191570709982872067e+00,9.966730448636090117e-03
1.543052317925820560e+01,1.000000000000000000e+00,2.653502219256980155e+00,4.380307128521549132e+00,1.001730461285467444e-02
3.346737671016304461e+01,1.000000000000000000e+00,4.328159452623938641e+00,9.758978756362463258e+00,1.005434847742342833e-02
1.699784871900322614e+01,1.000000000000000000e+00,8.459412281197668193e+00,7.669217969961571235e+00,9.992047654517062505e-03
6.915022476357564507e+00,1.000000000000000000e+00,1.222457436122752483e+00,1.550885819005652921e+00,1.000306893379423155e-02
3.044430693468141413e+01,1.000000000000000000e+00,1.093085410022492932e+00,7.363570354279366015e+00,1.006273837993537645e-02
-1.897867414086707338e+00,1.000000000000000000e+00,8.449553720766267872e+00,2.936520539852352840e+00,9.944779412391283394e-03
9.600449059604240887e+00,1.000000000000000000e+00,4.860784862813718021e+00,4.049086607383914682e+00,9.991793977836891869e-03
1.964273337217774440e+01,1.000000000000000000e+00,9.974451220413364183e+00,9.116034495682272976e+00,9.991452351242277943e-03
4.855120809042265395e-01,1.000000000000000000e+00,3.035585961548105338e+00,9.073403992275741459e-01,9.978814072630804929e-03
3.260960275192692848e+01,1.000000000000000000e+00,2.442854570875851117e+00,8.585765624457534884e+00,1.006145776686250513e-02
3.462680272997296527e+01,1.000000000000000000e+00,3.376107969207502446e+00,9.558300118058257411e+00,1.006169981096400289e-02
2.277788532000147015e+01,1.000000000000000000e+00,8.572597591264981887e+00,9.205997896985451234e+00,1.000630226891864073e-02
2.521142031226136737e+01,1.000000000000000000e+00,6.779166565993005378e+00,8.872216434820806796e+00,1.002084429569700431e-02
1.511596681661945141e+01,1.000000000000000000e+00,8.097909242171201782e+00,7.075290792303919218e+00,9.989797940345976346e-03
2.199380263610235531e+01,1.000000000000000000e+00,1.206402247870005384e+00,5.338647326818314554e+00,1.004153964673996924e-02
1.463805680321911495e+01,1.000000000000000000e+00,1.564347486769955831e+00,3.637882502381933669e+00,1.002072853387451536e-02
2.489721131101500973e+01,1.000000000000000000e+00,3.518316256431534228e+00,7.162099473267128147e+00,1.003656701062101246e-02
-2.716293748537639274e+00,1.000000000000000000e+00,3.324810611236932445e+00,1.986090266629425560e-01,9.968778612077603199e-03
3.536545091256832052e+01,1.000000000000000000e+00,5.163233468929206982e-01,8.266424076475022531e+00,1.007754004747184531e-02
1.689577153409311139e+00,1.000000000000000000e+00,9.042076339714283151e+00,4.183838197752893784e+00,9.951558299332892779e-03
3.218583177043624488e+01,1.000000000000000000e+00,9.846102929457412056e-01,7.763418378064289804e+00,1.006769023479213952e-02
3.405636414930993539e+01,1.000000000000000000e+00,6.253491585934534136e-01,8.062469545163667206e+00,1.007444561631265327e-02
1.920032215052437152e+01,1.000000000000000000e+00,6.244324218508277013e+00,7.145740590242500190e+00,1.000910170450946234e-02
2.218775322684145479e+01,1.000000000000000000e+00,7.460177068673812251e-01,5.174875125864905279e+00,1.004425313674339217e-02
1.737206237094224548e+01,1.000000000000000000e+00,1.467071990058288478e+00,4.301746174347110596e+00,1.002829799047657948e-02
9.641890110120561630e+00,1.000000000000000000e+00,2.783179652152639960e+00,3.039734282596539217e+00,1.000255610524085521e-02
-2.151472687830562336e+00,1.000000000000000000e+00,4.945859662043963212e+00,1.177383259963631357e+00,9.962434452456755268e-03
-2.704905353001334944e+00,1.000000000000000000e+00,5.341736910469643718e+00,1.214171187906131211e+00,9.958628473634656419e-03
2.208134318817260322e+01,1.000000000000000000e+00,4.364836208515443516e-01,4.958728186915855929e+00,1.004520388669047359e-02
3.222632271508256707e+01,1.000000000000000000e+00,3.051199901743690823e+00,8.811229185436058486e+00,1.005748718464799692e-02
1.138433692141321885e+01,1.000000000000000000e+00,9.678998819251354746e+00,6.913089933665683695e+00,9.972501074919041392e-03
3.842563685454384537e+00,1.000000000000000000e+00,4.274628827416004917e+00,2.344700738306619847e+00,9.980747969004314171e-03
1.311444476737632314e+01,1.000000000000000000e+00,3.303074343965511694e+00,4.174636110507593756e+00,1.000874280129494809e-02
1.379107038809728714e+01,1.000000000000000000e+00,1.589786213193247200e+00,3.450178583129829057e+00,1.001861240047882684e-02
1.210213005237403827e+01,1.000000000000000000e+00,7.714781621728736383e+00,6.090539651148048961e+00,9.983851079250776264e-03
-3.895836418943647406e+00,1.000000000000000000e+00,6.242068175407299080e+00,1.391594980008918903e+00,9.951326488177756821e-03
1.735663574253450392e+01,1.000000000000000000e+00,4.588085237973599462e+00,5.865164227464203961e+00,1.001273233193716687e-02
7.032781998294000303e+00,1.000000000000000000e+00,2.824647437497880276e+00,2.418735114989207791e+00,9.995953207523141162e-03
1.824673900546752137e+01,1.000000000000000000e+00,8.510353133753087107e+00,8.052991284095996960e+00,9.995554704747161914e-03
2.414087299385900209e+01,1.000000000000000000e+00,8.805923593623061763e+00,9.695943464825425906e+00,1.000898049051243861e-02
-2.134022217855120918e+00,1.000000000000000000e+00,6.095574926341333466e+00,1.767880839718850572e+00,9.956785589014372981e-03
2.282956477289994979e+01,1.000000000000000000e+00,4.695615273381610777e+00,7.285848486848558458e+00,1.002582356882457913e-02
3.682685704210044975e+01,1.000000000000000000e+00,1.220296805138697538e+00,9.024648840206758393e+00,1.007790642619480967e-02
-4.654587036816452361e+00,1.000000000000000000e+00,7.935224255911696112e+00,2.042049501261114841e+00,9.941082314948456594e-03
-5.737455166892238445e+00,1.000000000000000000e+00,6.284267822284489213e+00,8.694700227837137696e-01,9.945908473007001455e-03
2.544734612800768403e+00,1.000000000000000000e+00,1.338486132759165725e+00,5.632779597013726214e-01,9.992189378116141107e-03
9.504455479169765519e-01,1.000000000000000000e+00,1.769183106204699207e+00,3.784964006696234229e-01,9.985916808585369731e-03
2.761086792505668086e+01,1.000000000000000000e+00,1.493895997889370664e+00,6.850005713641817984e+00,1.005347288054488086e-02
2.802360011255258954e+01,1.000000000000000000e+00,2.213079251344288956e+00,7.327930728968929053e+00,1.005121160767989165e-02
2.971766345466136272e+01,1.000000000000000000e+00,1.903084027139878565e+00,7.608813006319461891e+00,1.005706391590910180e-02
5.569526378143285772e-03,1.000000000000000000e+00,2.305729501281583715e+00,4.589216067888990391e-01,9.981370322226420719e-03
-5.736430721627109541e+00,1.000000000000000000e+00,6.559934015538694041e+00,1.101151319540860651e+00,9.945483930751661261e-03
2.408058568830925950e+00,1.000000000000000000e+00,8.558101393835839232e+00,4.078850813107005813e+00,9.955129109423402692e-03
1.272079817134778779e+01,1.000000000000000000e+00,4.414807141025169024e+00,4.627951364739237405e+00,1.000231111225872820e-02
1.207557277285056507e+01,1.000000000000000000e+00,1.157717468221005630e+00,2.814605114657026341e+00,1.001641632951428412e-02
-7.723800799915027326e+00,1.000000000000000000e+00,7.824167838616752135e+00,1.182395931463076089e+00,9.933719647817449566e-03
1.018485625237964953e+01,1.000000000000000000e+00,3.511819506297018112e+00,3.520495897599388080e+00,1.000010839164449696e-02
1.880505876324222925e+01,1.000000000000000000e+00,8.170782000179033222e-01,4.341035724122410677e+00,1.003517516276833214e-02
6.393329640887711385e+00,1.000000000000000000e+00,8.900735845855793471e+00,5.280391507642688609e+00,9.963892169173326624e-03
-8.421399606010385952e+00,1.000000000000000000e+00,8.073648869637411352e+00,1.086781406291490448e+00,9.930059454463711216e-03
1.877069892272038132e+01,1.000000000000000000e+00,1.970400275422690139e-01,4.000570821355385220e+00,1.003804408029380056e-02
-1.485915389200264869e+01,1.000000000000000000e+00,9.715645777556487062e+00,3.880783844867075061e-01,9.906668723045037456e-03
-2.267253363161124025e+00,1.000000000000000000e+00,9.060335395633300593e+00,3.173650587059365868e+00,9.941191776940900768e-03
2.310967586759859316e+01,1.000000000000000000e+00,3.759812373700255339e-01,5.201170724041551452e+00,1.004825996655550613e-02
-4.056520079490207320e-01,1.000000000000000000e+00,3.086832752043874528e+00,7.024284811272107909e-01,9.976162768152293733e-03
2.897667921279833081e+00,1.000000000000000000e+00,9.621846278875256786e-01,4.545141310077460695e-01,9.994922880254214839e-03
5.110476196056904286e+00,1.000000000000000000e+00,3.489386605040655454e+00,2.255216847100487421e+00,9.987648755226235728e-03
1.754335947340344859e+01,1.000000000000000000e+00,1.431282655578753893e+00,4.303548253970813420e+00,1.002866678446503665e-02
3.718305274345718203e+01,1.000000000000000000e+00,9.766167735000796934e-01,9.009139130939091800e+00,1.008024530388219007e-02
1.518837873318887510e+01,1.000000000000000000e+00,3.506736992563375122e-01,3.201541090869061357e+00,1.002864924725454555e-02
1.636617544013091319e+01,1.000000000000000000e+00,4.335032836100134901e+00,5.471935676703262530e+00,1.001133075564461343e-02
3.380446565520982549e-01,1.000000000000000000e+00,2.558012187067847165e+00,6.356047432489042581e-01,9.980738793281138110e-03
5.902418357097619861e+00,1.000000000000000000e+00,1.279586571257809169e+00,1.295564216928150048e+00,1.000019354488641300e-02
1.539649954315505731e+01,1.000000000000000000e+00,6.677948290277094578e+00,6.432051725123939079e+00,9.997622233730702607e-03
1.319820325021673391e+01,1.000000000000000000e+00,2.880357243210843521e+00,3.919151570768150350e+00,1.001032592594884064e-02
1.490941533588975609e+01,1.000000000000000000e+00,3.881101600952363562e+00,4.821891472186612404e+00,1.000937642093235012e-02
3.416177308670121704e+01,1.000000000000000000e+00,5.400417516723154954e-01,8.024320055733070944e+00,1.007488899889410518e-02
2.890731603636957558e+01,1.000000000000000000e+00,4.516223767713563930e+00,8.697920864049063283e+00,1.004182735692806840e-02
3.307453700637489113e+00,1.000000000000000000e+00,4.425799252266909178e+00,2.295718699545670205e+00,9.978689462746145877e-03
-2.700305275205791666e+00,1.000000000000000000e+00,4.661981126504395334e+00,9.060083589883871635e-01,9.962526701137954313e-03
1.742718985445019086e+01,1.000000000000000000e+00,8.960170188047275275e+00,8.077611114155555327e+00,9.991207024581118604e-03
2.520762439243083008e+01,1.000000000000000000e+00,8.694690576863409959e+00,9.867128633299921958e+00,1.001162875678783190e-02
2.235037906366936511e+01,1.000000000000000000e+00,9.479824821760750808e+00,9.537751715220759152e+00,1.000050701107705990e-02
2.177265124205815994e+01,1.000000000000000000e+00,9.314034937642251322e+00,9.322768829005388724e+00,1.000015763541865776e-02
-1.087595342094108242e+00,1.000000000000000000e+00,2.316485639206720126e+00,1.265505122018706352e-01,9.978090252227088397e-03
-3.782101107898647285e+00,1.000000000000000000e+00,8.925676106117778730e+00,2.689789835426138254e+00,9.937670646227771826e-03
8.744247035930360568e+00,1.000000000000000000e+00,5.963167149977480541e+00,4.452682023409558099e+00,9.984778503194090271e-03
1.537119715530585040e+01,1.000000000000000000e+00,9.004082773434523901e+00,7.546760978181503710e+00,9.985324075971951235e-03
1.294132176832307124e+01,1.000000000000000000e+00,5.720370613887650890e+00,5.324506567458370476e+00,9.995908946128992389e-03
2.021853829933236213e+01,1.000000000000000000e+00,1.799852493317877222e-01,4.409954552862895838e+00,1.004243793876412674e-02
1.964916661803188092e+01,1.000000000000000000e+00,2.374840735424543769e-01,4.241290169341480620e+00,1.003997579810090440e-02
7.364376611608965284e+00,1.000000000000000000e+00,2.016373513777459436e+00,2.070895397649948677e+00,1.000060273232055222e-02
-6.255594691425510945e+00,1.000000000000000000e+00,9.116568458670688102e+00,2.191332496067769142e+00,9.930780459066973834e-03
2.231386041276201837e+01,1.000000000000000000e+00,5.772926741911651227e+00,7.653469241401813505e+00,1.001886196503478342e-02
-1.673821774291406328e-01,1.000000000000000000e+00,9.362069658298107555e+00,3.833750558827131449e+00,9.944829825419127661e-03
7.261752178897070920e+00,1.000000000000000000e+00,6.890800944682004214e+00,4.486217849580793171e+00,9.976019778711949990e-03
1.669556203527402971e+01,1.000000000000000000e+00,1.536308097498348957e+00,4.167400700054011864e+00,1.002639316394303252e-02
6.761776408303194152e+00,1.000000000000000000e+00,6.692324812450577198e+00,4.279858907426181247e+00,9.975761876196774514e-03
-3.006642169274506671e+00,1.000000000000000000e+00,3.155768356238508598e+00,4.697705531787055300e-02,9.968786906001123396e-03
2.838886611585833109e+01,1.000000000000000000e+00,2.049902644476764291e+00,7.371372632530247770e+00,1.005318736367518014e-02
-2.537162266082893858e+00,1.000000000000000000e+00,4.252723457312358235e+00,6.936019578778762629e-01,9.964224681017432375e-03
-3.923595089607100128e+00,1.000000000000000000e+00,7.943704787435393655e+00,2.245902670087963848e+00,9.943052533704508505e-03
5.460875435823523638e+00,1.000000000000000000e+00,3.273517769802519517e+00,2.234456959404668375e+00,9.989659776392182874e-03
3.291525930905115249e+00,1.000000000000000000e+00,6.922965092978476065e+00,3.516066003976682453e+00,9.965991670273562780e-03
1.118359666609247327e+01,1.000000000000000000e+00,6.988179307416364949e+00,5.521490891419266411e+00,9.985290046665309602e-03
2.164790253185528535e+00,1.000000000000000000e+00,1.359190308762489030e+00,3.685314964266017679e-01,9.990080596142857441e-03
1.641859057768654750e+01,1.000000000000000000e+00,8.458137819537320468e+00,7.548649925669396410e+00,9.990932102014678934e-03
5.811674787078435322e+00,1.000000000000000000e+00,5.497881578940902791e+00,3.430632592696328587e+00,9.979266655858047216e-03
9.068511958083799840e+00,1.000000000000000000e+00,9.786954998404673312e-01,1.991091212262783294e+00,1.001009559509807509e-02
2.976518242775194523e+01,1.000000000000000000e+00,6.801576975945233805e-01,6.981775081914284087e+00,1.006304277912248649e-02
-4.567448250110339281e+00,1.000000000000000000e+00,5.852378705787625535e+00,1.027573673936761356e+00,9.951886636959601448e-03
-4.251518631021430905e-02,1.000000000000000000e+00,7.675413480122063703e+00,3.083908205218732768e+00,9.953940724474547724e-03
1.338575760992599228e+01,1.000000000000000000e+00,8.075113598549600979e+00,6.620408654418073802e+00,9.985390150389135411e-03
2.492228085832050866e+01,1.000000000000000000e+00,7.372094060315914632e+00,9.135017130776180494e+00,1.001742745421097848e-02
-9.504716313060967980e-01,1.000000000000000000e+00,8.460081948567344412e+00,3.200411708721469850e+00,9.947424724215458286e-03
-8.487171685151608358e+00,1.000000000000000000e+00,8.052625017685610231e+00,1.169966521948671012e+00,9.931191608369723325e-03
9.082020177131713723e+00,1.000000000000000000e+00,4.063909977146985320e+00,3.504895123866208273e+00,9.994511384544425142e-03
1.548484040839190357e+01,1.000000000000000000e+00,2.817351656423718875e+00,4.513581249476236401e+00,1.001684485428966549e-02
3.449458812198790980e+01,1.000000000000000000e+00,1.558183997012598798e+00,8.644851673355832489e+00,1.007094420532535575e-02
2.165507362520792256e+01,1.000000000000000000e+00,5.007855810032175725e+00,7.186065457236918697e+00,1.002179343906049562e-02
-3.869481000016389949e+00,1.000000000000000000e+00,4.476910122582631324e+00,5.387068563638952590e-01,9.960690707455708073e-03
4.854760846395324236e+00,1.000000000000000000e+00,4.514413076629162802e+00,2.724327521524797291e+00,9.982055183087807163e-03
9.415887950701348430e+00,1.000000000000000000e+00,2.733444560284755909e+00,2.922775667474510009e+00,1.000191318853382687e-02
-1.191006446823756981e+01,1.000000000000000000e+00,9.348057971238469932e+00,9.379073927680148248e-01,9.915827285310135214e-03
1.523101913943093066e+01,1.000000000000000000e+00,6.428762282732471078e+00,6.232307710209149754e+00,9.997928414845131881e-03
1.980118581969031766e+01,1.000000000000000000e+00,2.984933244587162360e+00,5.711757288987683090e+00,1.002731807733800266e-02
3.351895717505166772e+01,1.000000000000000000e+00,2.728504362066785927e+00,8.973353571885988700e+00,1.006252634543220760e-02
6.593164558025650379e+00,1.000000000000000000e+00,7.609417395308394561e+00,4.674154836003538094e+00,9.970630242372017712e-03
2.891329722974922944e+01,1.000000000000000000e+00,4.611749246867669072e+00,8.709068437319654521e+00,1.004097225329979824e-02
4.353085048875516172e+00,1.000000000000000000e+00,5.571315651515934775e+00,3.121560791473255492e+00,9.975508455810074698e-03
